,Sample
357,2.4144259778581043
358,2.270852525463311
359,1.4842559876441834
360,1.5825617418148006
361,0.6526359287456874
362,2.2112474339659847
363,1.0866042018886188
364,1.2277774672537445
365,-0.26863906491656686
366,1.1988146683298708
367,0.9280010075330514
368,1.4634603669535418
369,1.9311608967007474
370,0.8272547088407525
371,1.4095068259805834
372,1.7470740721413416
373,0.4016369895823624
374,1.622990386278356
375,1.7354225502241398
376,1.5127457720076263
377,1.8954540917531548
378,-0.7873479172329065
379,-0.41719365794658336
380,1.2074272524824847
381,1.5722400001730263
382,2.174114209126042
383,1.6167943383248269
384,1.1059596176707205
385,0.06941171823385806
386,1.630031612485221
387,2.2421525829889513
388,1.5226516698726247
389,1.4208127496745215
390,1.748393002843918
391,1.020088287056842
392,0.86627290357067
393,2.408932513638824
394,0.040085295998989245
395,1.9184345906136238
396,0.6695667136622815
397,1.0143269065497544
398,0.4602443531141076
399,1.2931025909503924
400,1.2601830603569444
401,0.34688644731621476
402,1.1040411114706354
403,1.495255540416597
404,0.8901774517944985
405,0.9871069700704507
406,2.0047367792514774
407,1.4103725476269784
408,1.4910154726577565
409,2.165667823705089
410,0.9019108028410976
411,0.7180680610312277
412,-0.029106815166825895
413,1.5072041166777963
414,0.9115228879217276
415,0.9116001460978126
416,1.203940817510759
417,2.052069844416253
418,-0.2544446951174999
419,1.714724709779127
420,1.9421335991014628
421,0.5894219149794657
422,-0.2422343964132565
423,1.370452182702374
424,1.9711291815959615
425,1.1670579426997425
426,0.06808007202704669
427,0.4107483491076386
428,1.225973856008313
429,1.8646075464967078
430,2.2720897243455243
431,0.013532139930620746
432,1.7016644384027133
433,1.3767151102956192
434,1.803323038114732
435,1.3893798850845511
436,0.6925095426173379
437,1.2242113854588375
438,1.7995773143468827
439,1.3312308671565074
440,1.3856858636219789
441,0.6769644761993323
442,1.4279270504067287
443,1.966939856099383
444,0.6533649195791766
445,1.261882843816375
446,1.5783881863606999
447,0.575300484994929
448,1.0286438352907443
449,1.927418949549231
450,1.0585304920745853
451,0.9449250900121127
452,1.9477761462717398
453,1.2100050326462002
454,2.620594150148631
455,0.8293721941320281
456,1.507188296212261
457,1.8700010110262237
458,1.4397244898236254
459,1.7097042886500295
460,1.9967886839922646
461,1.1256029316825271
462,1.6036685849968115
463,0.38585185988534665
464,2.2950137976250393
465,1.2702470438956948
466,2.1926045673928165
467,1.9361338330550373
468,1.203906387638166
469,1.9897123430595087
470,2.4439147405033586
471,1.1712064406342564
472,1.6459090270564063
473,0.8090306407214182
474,0.19361666035675462
475,0.7106347368219708
476,2.461884715867896
477,1.6395592964544232
478,0.8908659383395774
479,1.3391313082153942
480,0.9479452265240633
481,0.8954321878763833
482,1.3777687447494704
483,1.2946108170924522
484,1.4560429989280481
485,1.1573603954467764
486,2.094738228481649
487,0.8565616260730902
488,1.523404322305631
489,1.3405232891039454
490,1.3069054823001995
491,2.895394535554999
492,0.21793325268297936
493,1.515227251398092
494,2.7661783399423165
495,-0.04488591977639045
496,2.49643391970553
497,1.4517819286199747
498,1.1409133161442053
499,0.1369231825153565
500,2.0829086519208984
501,2.483131832958472
502,1.5173903220487297
503,2.9181696136169246
504,2.885500409657468
505,1.1426478582072208
506,0.7849626723576251
507,2.216710470259705
508,1.1489986235996321
509,0.8203354918511071
510,0.05218903935113217
511,0.4751734801524382
512,1.477318108246733
513,0.9365688364602203
514,0.5820288382027081
515,1.2136145196275936
516,1.2119866666034758
517,1.4299884771610845
518,2.0601841709197943
519,1.9914633494870673
520,0.22459074175450944
521,1.3737618162215617
522,1.505353451747781
523,0.7522784590341164
524,1.612259607184952
525,2.977036851260835
526,0.717625341078309
527,1.3849890096212574
528,1.1732551307180923
529,1.3216237723145554
530,1.5352953244260985
531,0.19864463790083264
532,1.304836898821775
533,-0.24613814971384906
534,1.0208219196180357
535,1.8022795818422814
536,1.468715142513388
537,1.9260082493081347
538,0.383773756628903
539,0.7740124537432675
540,0.6135819901730599
541,1.5108968309652826
542,0.45656380385983086
543,2.5758469245662443
544,1.019031374693228
545,1.2708033518359256
546,2.295533615780462
547,1.6751947287364408
548,0.7698744944278235
549,1.2758464666543288
550,1.8398470193143326
551,2.4561689927057833
552,1.157511725514052
553,0.4991655934172452
554,2.4662493842757636
555,2.2046990922722958
556,0.2886794554644827
557,1.1681558027140824
558,2.126846019458787
559,1.01057964807486
560,1.394746098977395
561,0.6892635605531554
562,2.0189750480809296
563,1.3141502117642168
564,-0.09186077441755058
565,1.5160461519870274
566,1.9580111325453218
567,0.6879986318659836
568,1.0883835160063509
569,0.4959461042346698
570,1.1389253974613034
571,1.4710086085785161
572,1.5995394235612663
573,2.6614787413363636
574,1.9290899532041241
575,0.6753339811853274
576,2.811267521407336
577,1.8827722435819763
578,1.0719759814070062
579,1.803481765713471
580,2.1533139308508944
581,0.613553113359461
582,0.611748759189994
583,2.7013309830676677
584,2.3409768142522087
585,1.1819556101596822
586,0.6182431613780315
587,1.7084900327930514
588,1.7047990439697607
589,0.7457328488108671
590,2.1478393043920363
591,2.2752032099321986
592,1.633687944656363
593,0.9428306574264322
594,1.6495534237445326
595,2.080542225470703
596,1.2715539982187052
597,0.8319345188986124
598,1.2816675966135689
599,0.6670694959203722
600,0.9743208395686337
601,1.7839160050671734
602,1.9535811788072137
603,0.4438305755151213
604,1.9195173847603741
605,0.744138741311046
606,2.0019485811519564
607,1.9111894376646141
608,0.7203485871037383
609,3.0213883919962257
610,0.9401272155505888
611,1.161403607898413
612,-0.05156175283180797
613,1.0196288345413125
614,1.893190929350175
615,1.415327117141213
616,2.39984675890067
617,1.7227214289293316
618,1.6104292766956791
619,0.9219325259857971
620,0.9893454598553592
621,1.0410550425870788
622,1.702909555610265
623,1.8762141978932567
624,1.6045094900930743
625,1.6637934448679208
626,0.4579979826710021
627,1.5515700919922457
628,1.56645415001764
629,2.130958646914989
630,1.3058975085781808
631,1.1438490536727277
632,0.4895984257313897
633,0.8449249473038724
634,2.2643082158455763
635,1.4820890829034208
636,0.254479388803893
637,1.563700306836251
638,1.729861282072498
639,2.7417979461032598
640,2.094390153833833
641,0.2155420920272284
642,0.8236879345893052
643,1.3123086302673035
644,1.4714565164242828
645,1.5671747654739199
646,2.1303670054789245
647,1.2042708465735685
648,-0.5539618037685548
649,0.7898763665182378
650,1.0407447152455591
651,1.188803894199771
652,2.392157285126051
653,1.2648512368355431
654,1.7893330918950836
655,1.43552501948896
656,1.338333345937545
657,2.5164454296412653
658,3.3379030975532484
659,1.5840646833751528
660,1.609015313131871
661,1.7705470913534842
662,1.0770056141367301
663,0.7358185972737183
664,1.7803414931162407
665,2.120787040586494
666,1.9657200616090762
667,2.089091780264472
668,1.4948038510539952
669,2.5559765582558907
670,1.349499615751456
671,0.8072051948252832
672,2.4490519102816517
673,1.7031142936340051
674,1.9727410678895527
675,1.6057275481518303
676,1.0075112554571506
677,2.1013576007442722
678,1.8782496135224205
679,1.0867609950448105
680,1.4082230367064859
681,1.6630582734201003
682,2.4532030899057746
683,0.14501811099320916
684,2.145462483025846
685,2.075504872710724
686,1.236798990924128
687,1.106988215768838
688,0.4245316895147335
689,0.7900839743865358
690,-0.8056819730010676
691,1.6589855969564855
692,1.482507238490909
693,1.7546525316536106
694,-0.09812785318215678
695,2.44374952510037
696,0.9025127545856377
697,2.4750062492756735
698,1.5655722090029967
699,1.0704623617889604
700,0.8523242476350487
701,2.0397447278643464
702,1.57711619891941
703,3.063215623026755
704,1.6056105274043924
705,-0.3933773676573633
706,1.1713566779011146
707,2.0144995965881916
708,2.4510734230203504
709,1.0605315371745372
710,2.758822560104644
711,0.4325233854256495
712,1.7658348843198688
713,1.219339588745875
714,0.14792469756779147
715,2.266499880970196
716,1.2177410987724775
717,2.495887514403287
718,1.648504526248265
719,1.3207059465924575
720,0.9274500824670628
721,0.8855363470879164
722,1.228664624635737
723,0.6912930134343028
724,1.449749662456058
725,1.0792165838389647
726,-0.3061165307477154
727,1.0971815035784513
728,1.932441232268581
729,0.18900588052209222
730,2.080668085154551
731,0.8156937350883533
732,1.1180833256413103
733,0.5156357781024675
734,1.6110134542719348
735,1.0059048366655432
736,1.844357894116792
737,1.0245780609392952
738,0.31077504948229473
739,2.4105346884097703
740,1.6435820654403763
741,0.9769278992103713
742,2.150699142903496
743,2.035089688568531
744,1.6589282768663072
745,1.1349277655635528
746,1.2002836832143546
747,1.6010777966135508
748,0.81507074988753
749,2.702336215055505
750,1.636421896349411
751,1.844301252472956
752,1.4689013338196897
753,1.9819516380107798
754,0.367589762729587
755,1.6555994471657631
756,1.7418066569950084
757,2.371315505757077
758,2.2525707534736013
759,2.5342823008443567
760,0.753695919836201
761,1.3681026830790806
762,1.191660420569071
763,-0.18438652646846831
764,1.2161516482519878
765,0.5745387717711523
766,2.7692990224654594
767,1.406241531446886
768,1.684915154421826
769,0.05499253470577048
770,2.4584144620951762
771,1.393702946402015
772,0.48998423640640754
773,1.6706085557306505
774,0.9545983935212379
775,1.0891428233713665
776,1.623165349002564
777,1.4240572279208275
778,1.8668512371139194
779,1.6937548789092804
780,1.3062294692557292
781,2.112085911701655
782,1.3537539986968297
783,1.7611838658604935
784,1.9716285329147631
785,1.3334446549165495
786,-0.20714190631982898
787,0.773959743307205
788,2.3318806680236133
789,0.5200431949236912
790,0.7887185113396021
791,0.7890455774384193
792,1.0422472532691933
793,0.34727750003284696
794,1.686187763479321
795,2.1018165945860146
796,1.7238690248462112
797,2.080118411552515
798,1.1177039161052085
799,2.3919166354349084
800,2.0216804509788098
801,1.2773842842757301
802,2.1996378162757133
803,0.6739396049966565
804,-0.0385069865216181
805,0.5605144959356371
806,1.125815071207644
807,0.4698112529992705
808,1.8465977213713427
809,1.7746247941061162
810,1.2261533956209647
811,2.390025505995422
812,1.6907609884945232
813,1.8042034092497048
814,1.3966966259313198
815,0.2383180353597949
816,0.9561585250608071
817,1.0066466364807254
818,1.8740861280168404
819,1.5652522080578075
820,3.116581517108356
821,2.0263810245555574
822,0.593435819849098
823,1.6027999183359882
824,2.0039603804252186
825,2.3297540932000587
826,1.600103207397209
827,0.6727670446691931
828,2.5220835042075977
829,1.9730401101107187
830,0.9754508551664605
831,0.048701687037224994
832,-0.2234644176850742
833,1.3513855893313218
834,1.1095319802179786
835,0.7101804874533933
836,-0.07452743668470796
837,1.98649102303377
838,1.811668567788507
839,1.3772686698127974
840,1.4617338488334135
841,1.49540479735754
842,1.1766157226738445
843,0.8599212437392559
844,1.2988298522010069
845,1.9807094752594314
846,1.0265330043390555
847,0.1376652348745051
848,1.6836978915082939
849,0.9157240541330134
850,0.2405665398240291
851,1.0126373910742805
852,1.5597529574310793
853,2.6519421985051377
854,0.4805038882780023
855,1.3870807510123222
856,1.4079027926280534
857,1.457423083316574
858,1.3167748396397465
859,0.24605868770917882
860,2.405652706035627
861,2.7032354703228014
862,1.9155507648615389
863,1.5136752681310903
864,0.3615338650584268
865,1.2508133551598366
866,1.2019954328775488
867,0.4654916714329169
868,1.0145488944293477
869,2.9795319352722114
870,1.0581728421272203
871,2.0006516625062702
872,1.6003211951371565
873,0.6321515708562402
874,1.1134767067579585
875,2.5254588308135077
876,1.6926118486824204
877,0.25827397553837317
878,1.4150680272909675
879,1.0005780083888784
880,1.0994328224802103
881,1.1291968792181066
882,2.4212573277524774
883,1.055395900111156
884,1.5967776878782147
885,0.868556557199774
886,1.2496287714163095
887,1.1037188651038146
888,2.063675503234803
889,2.491446087648648
890,0.6308446949015173
891,1.2053369657372195
892,1.2355344867627849
893,2.980617469391521
894,1.4123544860897548
895,1.8465113988612498
896,0.9106250742931576
897,0.5372797004141553
898,2.700074487937032
899,1.3751712121453168
900,2.077528253889244
901,0.9071247877679056
902,1.2206615334875397
903,1.0366076757758484
904,2.0061150927079754
905,1.8856781750848854
906,1.3093210349643014
907,2.217069755852215
908,0.4703511931612159
909,1.2291511401073407
910,1.488040443863874
911,0.647664751301014
912,2.1487392721515564
913,0.8825079362066103
914,1.3629698543360131
915,0.8613768697454919
916,1.1479049355218154
917,1.0606375299974982
918,2.248326135482622
919,2.0783403462534267
920,0.29115317495215964
921,2.376170307646816
922,1.1999381504463023
923,0.9648643160076613
924,1.452086650897217
925,1.5307507495332588
926,0.906074841476743
927,1.4525503938887083
928,0.9447928202216314
929,1.8554737298742334
930,2.054486428902316
931,0.381942843972942
932,1.4709049921327955
933,0.9656312761585616
934,0.5303605543863298
935,0.9732794115028239
936,1.7418113215210163
937,1.621780745675932
938,1.7262334467031302
939,1.202688605903345
940,0.5617322902553201
941,1.119026698023131
942,2.215913282443351
943,-0.21742038662013763
944,1.9837681799710705
945,2.4864656980022897
946,1.6347813341081945
947,0.8264664778011612
948,-0.2457926179076544
949,1.1445161714293466
950,-0.502007845908716
951,2.0850755332913713
952,0.5436034472635244
953,2.464845669606471
954,1.4616709711822193
955,2.116108857259794
956,-0.11312157934457856
957,0.7466747331896818
958,0.2228188212400215
959,0.1642594674326021
960,0.09184692072227252
961,1.5694588621025585
962,1.457411875158096
963,1.4891225071444512
964,2.772020682662524
965,0.9396734176046708
966,2.3588848487078975
967,1.4149446432369173
968,1.552066616505219
969,2.572879967195423
970,1.4738540027724771
971,0.99708347331474
972,2.2309964953012558
973,1.2641780982236372
974,0.7278819795873475
975,1.768488006453149
976,2.1586392804299233
977,1.2351279998093578
978,1.0402520939006525
979,0.234593232066723
980,2.4003717361711994
981,2.8458353894003414
982,2.0330662296394033
983,2.822017323531628
984,0.6054364024812993
985,2.737867975301672
986,0.5296788076658654
987,0.43874438033109897
988,1.9408620768945313
989,1.1095792369999162
990,0.9816568547247269
991,0.14250142131742538
992,1.876761041512174
993,1.4666567474439052
994,0.8986491769956738
995,1.2181040912790717
996,1.897106294817052
997,0.9215785346202332
998,1.555559431402775
999,1.5490122750863056
1000,3.0359831047450205
1001,1.8916467070004297
1002,1.732204945140068
1003,1.626511109464583
1004,0.630502255825495
1005,1.5980493404659508
1006,0.9946821848186749
1007,1.4352690689755647
1008,1.0243854496445899
1009,0.972199812370788
1010,1.2732003873618765
1011,2.2317791814120365
1012,2.311254556328661
1013,1.1711452793282562
1014,2.5549404717082576
1015,-0.7389581613234615
1016,1.666838214375955
1017,1.3468050610016995
1018,1.2766675691290053
1019,0.894883677177434
1020,1.9701017679375417
1021,0.9951966897636195
1022,1.2472554549595114
1023,1.3100843549031622
1024,0.49471645722563173
1025,0.9519144022169261
1026,2.001145037443146
1027,2.104074665466839
1028,2.8401324198302973
1029,1.2319451347169146
1030,1.277834539089304
1031,1.604897758582884
1032,1.0218660990128505
1033,0.9775608360901418
1034,2.7615018862174883
1035,0.8053647672463138
1036,1.695091978181138
1037,3.2495300794557487
1038,1.2567341631839897
1039,2.3339533376404438
1040,0.8217290013469021
1041,2.5194939179100855
1042,2.573300310665981
1043,1.2725996857359019
1044,2.4719878628832967
1045,1.0349381759280627
1046,1.1548766392867822
1047,2.144042122115687
1048,1.744866821700293
1049,1.6024789233737566
1050,1.2500820854024508
1051,1.0757863884721919
1052,2.14760137201519
1053,3.1126707541414578
1054,-1.2156253380514634
1055,0.856510532089945
1056,1.9205907865037957
1057,2.256961346676335
1058,2.3514748739826588
1059,1.9819781488831423
1060,1.994676450635026
1061,2.49920066249272
1062,0.6085693758139818
1063,2.105237467952726
1064,2.9531184380113835
1065,1.9072550471227243
1066,1.8196591007756955
1067,3.033843738460277
1068,0.5964137835790108
1069,1.7532464128104892
1070,2.3492839774616643
1071,2.062074323657225
1072,2.445541336850993
1073,1.3768943664362718
1074,1.0944812160953572
1075,1.518122483276989
1076,0.8628569557077824
1077,1.7284366767320907
1078,1.374061080816206
1079,0.9980742574842469
1080,1.9754958472310116
1081,0.5147578866613715
1082,2.0280878938418
1083,1.4397368284226437
1084,1.8011625082977076
1085,2.164151994146362
1086,1.1314040642327514
1087,1.7316990222481246
1088,0.6776969636275957
1089,1.548428794132643
1090,2.82937812422153
1091,2.2644199625679535
1092,0.6314940042119924
1093,1.4597425025046766
1094,1.5590877892953934
1095,2.244675458837432
1096,0.9914489016503135
1097,2.617523591851856
1098,1.0382735861432901
1099,1.391167511254737
1100,2.5386730827377066
1101,1.4750369097473606
1102,1.1965936372460906
1103,1.059758651481105
1104,0.3445732158723551
1105,0.8357591883761889
1106,3.0531133261382366
1107,1.9885213723403947
1108,-0.5769399964721056
1109,1.8152954781632964
1110,1.8143471954771926
1111,0.7452915474355035
1112,0.7293601168924915
1113,0.7893657036314857
1114,1.0746131134802728
1115,1.4384966213658816
1116,-0.11179529101715358
1117,0.9184501238048377
1118,1.070209568489111
1119,2.5691435709303816
1120,2.08734161402016
1121,1.6154407695792203
1122,1.0361154402414843
1123,1.7265500091719688
1124,2.2765121455070934
1125,1.074546954764881
1126,1.8708887189538674
1127,2.3597082460594265
1128,1.7190895160213426
1129,1.2110808863309659
1130,0.4381234519293188
1131,1.162687475977252
1132,2.3361625589918695
1133,0.97583048473241
1134,0.9296753839877487
1135,1.746996929128113
1136,0.8672169371725597
1137,0.7851682154408625
1138,1.5236044063861158
1139,0.5160464881551264
1140,2.1027014538233564
1141,0.5454181203995897
1142,2.4569846826486392
1143,1.1869519038064598
1144,2.1095157717190274
1145,1.6162316777890573
1146,1.3139222849727652
1147,1.9514109372556736
1148,2.1868748052803397
1149,2.2352427441173375
1150,0.4655812921745608
1151,1.6753162741164451
1152,1.80947073894349
1153,2.1754008103698066
1154,-0.3762009350729383
1155,1.2482861487818349
1156,1.074968529620784
1157,0.5947660215052127
1158,0.7634695893188197
1159,2.3196263714891736
1160,0.697073729454301
1161,0.8260712634875297
1162,1.3241473057213045
1163,0.8669738699156244
1164,0.8121466292784729
1165,1.31431387604905
1166,0.14827999158730365
1167,1.1401742842292695
1168,1.5350016774670727
1169,0.3769293377723224
1170,0.26913713054810984
1171,0.8329291473971646
1172,2.1652956639548453
1173,0.6277688709674848
1174,1.8921053789262592
1175,1.5041652036326498
1176,2.606506125527174
1177,1.3716368464518396
1178,1.4852631220854717
1179,0.7275722725452084
1180,2.188786311925228
1181,1.212668364141608
1182,1.062728621153734
1183,2.6692916455244684
1184,1.0643703786853893
1185,1.5702391628272867
1186,0.7742399379822689
1187,2.6156421733082547
1188,0.31637382246612766
1189,0.8607695542895003
1190,1.44400445447704
1191,0.44300273508740773
1192,0.41686719725631993
1193,2.0335350434376176
1194,0.4070180751071788
1195,2.0884990951935296
1196,3.190851366050011
1197,1.552896559638709
1198,-0.04827253426733269
1199,2.2410296407625836
1200,1.3032455069654703
1201,0.9033547597850121
1202,0.7432554668442671
1203,1.6554152152678716
1204,0.8161249462725653
1205,1.957364236286791
1206,1.7395868731177897
1207,2.828375929147295
1208,1.1372103335827466
1209,2.171442626842339
1210,1.0178845196158013
1211,2.223236103222972
1212,1.7489866876851177
1213,0.9835590574102824
1214,1.2328888266458042
1215,0.8652090880883625
1216,2.786496143617718
1217,2.06079666397141
1218,1.2114340514805857
1219,-0.4462333993224348
1220,1.2819738546384976
1221,1.4421604849494638
1222,0.4319622418799435
1223,2.4271221432008154
1224,0.8201829038848077
1225,1.1451442752442849
1226,1.178517831334829
1227,2.4497414837822724
1228,1.4754852838942467
1229,0.5225592810775124
1230,0.8120592499619121
1231,1.2441691031118913
1232,0.5716549491109225
1233,0.40494422767776805
1234,2.380281916929044
1235,2.2477020290240404
1236,0.2009480501815466
1237,1.6776969301672549
1238,1.5863495412704702
1239,0.7821140714564246
1240,1.6984913709777842
1241,0.1768866592684497
1242,1.2160974913445286
1243,1.7040511455327694
1244,1.8403492091134825
1245,2.956361721148637
1246,2.152551908075306
1247,1.5684854982529695
1248,0.9168527702358946
1249,2.102353099462988
1250,1.834877327641232
1251,0.8194680833846516
1252,1.4423148526646217
1253,1.9092315591384632
1254,1.2134245130500443
1255,0.7121124885885113
1256,1.3853601612996143
1257,0.8127333452848432
1258,0.8758041828361005
1259,2.028186875396259
1260,-0.0841207515419029
1261,1.729330438219123
1262,1.7616513984932425
1263,1.7825726118354042
1264,1.7705888325613846
1265,0.43708281297721674
1266,0.38226769174516173
1267,1.9423296051211696
1268,1.3026929582269933
1269,1.5593265109053873
1270,1.7469816655145267
